[<aliyunsdkcore.client.AcsClient object at 0x109448978>]
{'id': '50b6363c-1121-4553-b774-9b336b323448', 'ip': '10.25.2.173', 'hostname': 'iZbp174tqmt4v3t91dqht9Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': 'e2834f3b-b5df-4475-aeee-0aa5101aead8', 'ip': '10.26.21.189', 'hostname': 'iZbp174tqmt4v3t91dqhtdZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '115de419-7752-4c92-a060-9f20fdedfe5f', 'ip': '10.27.2.51', 'hostname': 'iZbp174tqmt4v3t91dqhteZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '5f5519ce-04db-45cb-8de4-ee90b111b160', 'ip': '10.25.172.199', 'hostname': 'iZbp15ev6nlhq34txzicrxZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.234.12', 'cpu_count': 8, 'memory': 32768}
{'id': '4e756d5c-dd4b-4834-88f9-eac019c15833', 'ip': '10.27.4.199', 'hostname': 'iZbp15ev6nlhq34txzicrtZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.31.180', 'cpu_count': 8, 'memory': 32768}
{'id': '86feabad-00c3-4253-9853-6282a7a6bc3a', 'ip': '10.25.171.87', 'hostname': 'iZbp15ev6nlhq34txzicruZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.172.4', 'cpu_count': 8, 'memory': 32768}
{'id': '2e8ee774-5f5b-4d06-830d-d4f5e509fad4', 'ip': '10.26.250.207', 'hostname': 'iZbp15ev6nlhq34txzicrvZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.233.164', 'cpu_count': 8, 'memory': 32768}
{'id': 'b78e0fa4-26e3-4077-9839-2f700f58d40d', 'ip': '10.27.5.190', 'hostname': 'iZbp15ev6nlhq34txzicrwZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.29.23', 'cpu_count': 8, 'memory': 32768}
{'id': '797a59ed-04e6-4cc5-ab7c-3b3116a86aa8', 'ip': '10.171.169.162', 'hostname': 'iZbp1au2evvbnwf58dzy43Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 1, 'memory': 2048}
{'id': '62a9f6e5-ba0f-475b-9aec-ed5d91225149', 'ip': '10.132.5.184', 'hostname': 'iZbp156x90u0bp2arsktlqZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'cc98c1ab-215d-4b2c-b3b8-60acc63d99ff', 'ip': '10.252.213.162', 'hostname': 'vip3-ali-hangzhou-kefu-ecs-sdb-bluemoon-mesos3', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.11.115', 'cpu_count': 8, 'memory': 32768}
{'id': '4ae7f739-8e80-44f3-b9ac-f245b84f8b21', 'ip': '10.252.220.93', 'hostname': 'vip3-ali-hangzhou-kefu-ecs-sdb-bluemoon-mesos2', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.5.246', 'cpu_count': 8, 'memory': 32768}
{'id': 'e7400544-69bd-42ad-96cf-b3b1287fbb6b', 'ip': '10.252.220.91', 'hostname': 'vip3-ali-hangzhou-kefu-ecs-sdb-bluemoon-mesos1', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.5.114', 'cpu_count': 8, 'memory': 32768}
{'id': '7cce2a3f-4231-43bf-ac0e-7c0d99944108', 'ip': '10.25.171.203', 'hostname': 'vip5-ali-hangzhou-msync11', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': 'b5de8dc1-034a-434f-bceb-602023e58c4b', 'ip': '10.24.28.143', 'hostname': 'vip5-ali-hangzhou-msync12', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': 'f710b37f-47a2-44bb-a214-c68d24303af5', 'ip': '10.117.8.50', 'hostname': 'iZbp14kcr214jxwaxphsueZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': '4534a2a7-f2a4-416c-ab5a-92b364ba6a85', 'ip': '10.117.2.202', 'hostname': 'iZbp14lk95qd3watv69bneZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'd69dad44-61c3-450c-9daa-4115ac3b30ab', 'ip': '10.117.7.74', 'hostname': 'iZbp14lk95qd3watv69bngZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '51784192-015b-48e5-ac05-4fa0e272f36d', 'ip': '10.252.215.191', 'hostname': 'iZbp14lk95qd3watv69bnfZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'b792bd12-2798-44c4-a44f-fa14d361b509', 'ip': '10.31.197.147', 'hostname': 'iZbp18cdeix222fy0v88ieZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.18.117', 'cpu_count': 2, 'memory': 4096}
{'id': 'a479e069-47a4-4c16-969d-4f023b6b014e', 'ip': '10.26.250.172', 'hostname': 'iZbp14300ct6sd9rjbb3ixZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': 'f770a1f8-bad1-4957-bc27-6e14a089f158', 'ip': '10.27.15.168', 'hostname': 'iZbp17e1he1rddgegjsc8hZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.253.199', 'cpu_count': 8, 'memory': 32768}
{'id': 'aa20acc4-1124-4273-b721-7d3433851b5a', 'ip': '10.27.214.108', 'hostname': 'iZbp129z6kxjesp66tv21fZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.100.31', 'cpu_count': 8, 'memory': 32768}
{'id': '33bf3f9b-b43d-4b4b-96ca-8be962a5f0dd', 'ip': '10.25.5.188', 'hostname': 'vip5-ali-hangzhou-codis-proxymi3', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': 'bd64c2fc-be54-4823-bec2-ae711d4cc3cf', 'ip': '10.47.105.199', 'hostname': 'iZbp16735usxo0y65vj1faZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 1, 'memory': 2048}
{'id': 'c38b7400-3917-404f-a390-b0c511730288', 'ip': '10.47.55.17', 'hostname': 'iZbp1a2gv9hynv56dqpl3iZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.193.81', 'cpu_count': 8, 'memory': 32768}
{'id': '2f7244dc-9a52-4c6d-8c7d-3e1380e38b2c', 'ip': '10.47.55.18', 'hostname': 'iZbp1a2gv9hynv56dqpl3kZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '121.196.226.250', 'cpu_count': 8, 'memory': 32768}
{'id': 'c17c386c-1b57-4079-a7ee-396aa304e2d0', 'ip': '10.46.66.221', 'hostname': 'iZbp1a2gv9hynv56dqpl3jZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '121.196.227.112', 'cpu_count': 8, 'memory': 32768}
{'id': 'b25fd17a-8653-4232-96d5-fca87e04a838', 'ip': '10.252.212.71', 'hostname': 'iZbp14qazh62gjs5f3v38sZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '126de406-3646-4bb6-856c-dc7c53ee699c', 'ip': '10.47.160.51', 'hostname': 'iZbp11giqhiq7y0905k8keZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '121.196.226.37', 'cpu_count': 8, 'memory': 8192}
{'id': 'e02c6f22-20d1-47c3-925e-8d922029fb8f', 'ip': '10.252.221.12', 'hostname': 'iZbp186a89vbjhy8lh8tvcZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '1c34e3f6-4e22-4fe9-bca6-3c8fcd301049', 'ip': '10.31.128.237', 'hostname': 'iZbp1h7fx16gktaiffx5mhZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.39.153', 'cpu_count': 8, 'memory': 32768}
{'id': '19cecdd6-d17e-4d20-95ca-a0e39297dbfa', 'ip': '10.31.128.61', 'hostname': 'iZbp1h7fx16gktaiffx5mgZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.170.61', 'cpu_count': 8, 'memory': 32768}
{'id': '34a24d8e-9075-4f0b-a35c-8d60571cc33b', 'ip': '10.26.198.149', 'hostname': 'iZbp12v0moqn0795cbxki4Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.252.201', 'cpu_count': 8, 'memory': 32768}
{'id': '98c586de-b3c5-4191-85ec-83f8f785e6ff', 'ip': '10.169.155.98', 'hostname': 'iZbp13xidelaqplzm72tv9Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.109.245', 'cpu_count': 8, 'memory': 32768}
{'id': '3965837e-474b-47df-b554-05e8daef3cd8', 'ip': '10.47.50.62', 'hostname': 'iZbp1eveoleb7xbtf39mezZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '81cc8af3-cf7a-42ca-8277-dda233a20615', 'ip': '10.47.125.185', 'hostname': 'iZbp1eveoleb7xbtf39mf0Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '67d9c3c0-e258-49ec-a6bb-338dd5fefd90', 'ip': '10.47.52.140', 'hostname': 'iZbp1eveoleb7xbtf39meyZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': 'ea588b5e-af94-4ce1-9db7-3f3b4df3e036', 'ip': '10.24.27.78', 'hostname': 'vip5-ali-hangzhou-push12', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.29.68', 'cpu_count': 4, 'memory': 8192}
{'id': 'a86e8575-e4ec-4607-bbcd-c701f41c96e3', 'ip': '10.47.89.113', 'hostname': 'vip5-ali-hangzhou-push11', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.132.121', 'cpu_count': 4, 'memory': 8192}
{'id': 'ee6356b7-107f-48d3-b8c6-a36c89280967', 'ip': '10.24.30.201', 'hostname': 'vip5-ali-hangzhou-push10', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.6.157', 'cpu_count': 4, 'memory': 8192}
{'id': '71248da1-bcf0-4f53-89c2-71fc9916ce3e', 'ip': '10.24.35.148', 'hostname': 'vip5-ali-hangzhou-push9', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.1.117', 'cpu_count': 4, 'memory': 8192}
{'id': '6f128be6-39ae-4c59-a27f-729ac5018970', 'ip': '10.26.199.8', 'hostname': 'iZbp19jcy36c4yjdnz4ay9Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.145.109', 'cpu_count': 8, 'memory': 32768}
{'id': '0d3338cc-3fa7-4292-9272-be5ef1183884', 'ip': '10.27.9.160', 'hostname': 'iZbp19s2djrikpshin8s7eZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.48.62', 'cpu_count': 16, 'memory': 32768}
{'id': 'eb4aad57-1979-4e0e-bd26-5d1459c9b461', 'ip': '10.26.90.95', 'hostname': 'iZbp12os3ijinewzw88inmZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': 'f1ef44e7-c7fa-43f7-8f6c-cf90e454bccb', 'ip': '10.25.7.22', 'hostname': 'iZbp12os3ijinewzw88inoZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '4e3773af-ecaa-4c0f-96a1-f95bb88aa29a', 'ip': '10.47.54.159', 'hostname': 'iZbp1bc8udiilsrktzfnaqZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'e23a7b4f-2d39-423c-9ba8-631bffab432a', 'ip': '10.171.169.101', 'hostname': 'iZbp1fm4p5fo0wpfxwr6z3Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '79f5adc2-3583-4fcc-89c0-981a301e4d9b', 'ip': '10.132.23.230', 'hostname': 'iZbp1fm4p5fo0wpfxwr6z1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'b566244e-f158-41e9-8700-f222144a15d3', 'ip': '10.171.174.209', 'hostname': 'iZbp1fm4p5fo0wpfxwr6z2Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '82eb32df-d703-4bf7-a046-cb24a30df47d', 'ip': '10.47.53.48', 'hostname': 'vip5-ali-hangzhou-kafka-8', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': 'b650a810-cded-4b19-a140-38f67f3f1f8d', 'ip': '10.47.53.22', 'hostname': 'vip5-ali-hangzhou-kafka-7', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '5cf4ed33-2152-4a90-937a-1be23f2decda', 'ip': '10.47.53.29', 'hostname': 'vip5-ali-hangzhou-zk-8', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '9b03be65-a08a-4fe3-9e1f-462073cae243', 'ip': '10.47.53.13', 'hostname': 'vip5-ali-hangzhou-zk-7', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '3c510b15-b6f9-48d4-96ba-2ec46cdaf4b6', 'ip': '10.47.52.18', 'hostname': 'vip5-ali-hangzhou-zk-9', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '4ceb346b-10ef-412e-a404-a626dbaf7376', 'ip': '10.28.31.171', 'hostname': 'iZbp1iosuwml2v2hxyv1j1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '830c933c-4b43-4884-adb4-00fb39992bad', 'ip': '10.29.193.188', 'hostname': 'iZbp12up3fg0j0lvvdd2w8Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.35.4', 'cpu_count': 4, 'memory': 16384}
{'id': 'f4837fbe-c778-407d-b1b0-6125065ee766', 'ip': '10.252.210.61', 'hostname': 'iZbp19ufq5ehrahvkw33jgZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.2.61', 'cpu_count': 2, 'memory': 4096}
{'id': '91261c44-5130-417a-9bcf-7785ed42bd60', 'ip': '10.27.8.194', 'hostname': 'iZbp12didsxigvpsb12yyrZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.84.230', 'cpu_count': 8, 'memory': 32768}
{'id': '2a7ef10b-9a37-4727-8403-5e6aca8d66e4', 'ip': '10.29.182.6', 'hostname': 'iZbp12didsxigvpsb12yyqZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.32.74', 'cpu_count': 8, 'memory': 32768}
{'id': 'f70ee2ed-a18c-4988-bb78-39ba551e7470', 'ip': '10.29.191.8', 'hostname': 'iZbp12didsxigvpsb12yysZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.31.147', 'cpu_count': 8, 'memory': 32768}
{'id': '768edda1-6379-48ce-b59f-facb7f0d3b60', 'ip': '10.47.90.30', 'hostname': 'iZbp1hpcbm147hy4a0ku3oZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.138.73', 'cpu_count': 8, 'memory': 32768}
{'id': 'ba23c709-de95-4017-b42c-b1475568c376', 'ip': '10.27.62.24', 'hostname': 'iZbp1hpcbm147hy4a0ku3nZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.59.127', 'cpu_count': 8, 'memory': 32768}
{'id': '224e6431-18e7-4d5c-ba32-c7f1dc7a1d49', 'ip': '10.47.51.154', 'hostname': 'iZbp10ree1kyz6jmahgddlZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.162.60', 'cpu_count': 2, 'memory': 8192}
{'id': 'b204dd7d-816b-4928-8999-d0edfda14515', 'ip': '10.46.70.32', 'hostname': 'iZbp10ree1kyz6jmahgddmZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.192.151', 'cpu_count': 2, 'memory': 8192}
{'id': 'cc9c9cf0-059c-4827-8d4d-c938a8d9e7d4', 'ip': '10.47.51.201', 'hostname': 'iZbp10ree1kyz6jmahgddkZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.198.216', 'cpu_count': 2, 'memory': 8192}
{'id': '607a9421-d636-4348-9482-b82c79b2e6b6', 'ip': '10.117.22.101', 'hostname': 'iZbp151b06t3u54suy4lefZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.193.102', 'cpu_count': 1, 'memory': 1024}
{'id': 'd7bb4917-75fa-44d2-a40e-f8ca949787ef', 'ip': '10.252.215.64', 'hostname': 'iZbp1b06cz3untbg0o8j6cZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.6.5', 'cpu_count': 2, 'memory': 8192}
{'id': '752be408-9085-4abd-abce-33d2a862e0ce', 'ip': '10.252.214.252', 'hostname': 'iZbp118tqzf744k5wffxmvZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.7.138', 'cpu_count': 8, 'memory': 8192}
{'id': 'eb914d42-2309-4fa7-b570-7cb59ecfc143', 'ip': '10.27.237.223', 'hostname': 'vip5-ali-hangzhou-app22', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '011c1131-e62f-437f-814d-a411de5231de', 'ip': '10.27.238.236', 'hostname': 'vip5-ali-hangzhou-app21', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'd68d93a0-96ab-4eb2-b61b-a01dc576ec13', 'ip': '10.25.3.66', 'hostname': 'vip5-ali-hangzhou-thrift-group2', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '50c65230-292e-4ca6-ab32-83d87affa684', 'ip': '10.27.225.106', 'hostname': 'vip5-ali-hangzhou-thrift-group1', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'f8ce771f-1039-44e7-8a37-482c0a8c0f5e', 'ip': '10.171.173.254', 'hostname': 'iZbp155ihwzcxxoqosayblZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.166.150', 'cpu_count': 4, 'memory': 8192}
{'id': 'bda8cce5-bad2-4b64-9ae9-032e6b38625f', 'ip': '10.46.69.140', 'hostname': 'iZbp1ga1z3tdyvf4mh0muuZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.193.220', 'cpu_count': 4, 'memory': 16384}
{'id': '987c43d7-8266-4cc2-bba8-0303f4bfa62b', 'ip': '10.26.92.8', 'hostname': 'iZbp18tya24l2k9su994s1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.41.249', 'cpu_count': 8, 'memory': 16384}
{'id': 'fcd13df7-4c45-4a75-b988-359b5c4e4c10', 'ip': '10.25.168.147', 'hostname': 'iZbp18tya24l2k9su994s3Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.110.113', 'cpu_count': 8, 'memory': 16384}
{'id': 'd0d24a90-d2ef-45e2-998f-d4bcc081d430', 'ip': '10.46.76.173', 'hostname': 'iZbp18tya24l2k9su994s4Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.140.66', 'cpu_count': 8, 'memory': 16384}
{'id': '6a11e482-dab9-4a87-bc45-1ff6b01f1fa7', 'ip': '10.25.52.226', 'hostname': 'iZbp18tya24l2k9su994s2Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.0.162', 'cpu_count': 8, 'memory': 16384}
{'id': 'da79011e-862c-4c93-9160-fab3addf68b2', 'ip': '10.117.3.237', 'hostname': 'iZbp1373wamkt3xmc6mcmzZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': 'eaaef753-9a15-466d-a2a0-f86021fc9cc9', 'ip': '10.252.211.34', 'hostname': 'iZbp1373wamkt3xmc6mcn0Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': '1d698acc-c052-49b5-8830-7c4ff897be07', 'ip': '10.117.3.229', 'hostname': 'iZbp1373wamkt3xmc6mcmyZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': '11c58e08-f5f5-4fb9-8fa5-c03f5c0d4222', 'ip': '10.27.4.231', 'hostname': 'iZbp189xqk550ps3l9rsslZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.232.226', 'cpu_count': 1, 'memory': 2048}
{'id': '496f8a71-02d5-438a-b79c-b1e0ceb8e86d', 'ip': '10.117.1.99', 'hostname': 'iZbp1elesj5g0n4e9iinlyZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 1, 'memory': 2048}
{'id': '7385eebf-c114-4be3-9e03-8d95e7a9267e', 'ip': '10.252.225.252', 'hostname': 'iZbp13f499fc3rlws9590jZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.12.239', 'cpu_count': 8, 'memory': 32768}
{'id': '10551666-3382-4fb9-b07b-36da9323900c', 'ip': '10.252.226.25', 'hostname': 'iZbp13f499fc3rlws9590kZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.13.56', 'cpu_count': 8, 'memory': 32768}
{'id': 'b35093f4-25ab-48c0-b128-be481ec7b603', 'ip': '10.252.226.14', 'hostname': 'iZbp13f499fc3rlws9590lZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.12.204', 'cpu_count': 8, 'memory': 32768}
{'id': '4126845a-8682-4591-80c5-c7e39466c34a', 'ip': '10.27.2.209', 'hostname': 'iZbp1dnqpewzwbcamgh1fvZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.215.253.7', 'cpu_count': 1, 'memory': 2048}
{'id': '30ba2087-5394-44d1-bba8-fa172654880a', 'ip': '10.27.228.19', 'hostname': 'iZbp1dnqpewzwbcamgh1fuZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.133.242', 'cpu_count': 1, 'memory': 2048}
{'id': '59e94e07-5ef2-4ff5-a6e1-050b3ca6b2f0', 'ip': '10.162.62.4', 'hostname': 'iZbp16j115h8aoxbs9q4k0Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
